Date,Close,log_return,volatility,drawdown,ma_50,ma_distance,trend_slope,trend_strength,boll_width
2008-12-16,67.2157211303711,0.04599063900123258,0.04348569530423968,-0.40037617294563094,66.15074440002441,0.01609924030342874,0.33854228141612314,0.33854228141612314,0.17974744224371908
2008-12-17,66.56465911865234,-0.009733372719592041,0.043432121297641235,-0.40618422333252346,66.01847801208496,0.00827315507739224,0.39392624475005633,0.39392624475005633,0.186939784301907
2008-12-18,65.32103729248047,-0.018859644698235097,0.04071110525959139,-0.4172784326376823,65.8982105255127,-0.008758556999188502,0.3627886664598483,0.3627886664598483,0.18428479272483902
2008-12-19,65.0400161743164,-0.004311434220621852,0.03600413638578764,-0.41978539016968286,65.87196022033692,-0.012629714422308334,0.24918334502026468,0.24918334502026468,0.1394656359114947
2008-12-22,64.2066650390625,-0.012895691806975022,0.03471344356301324,-0.42721962115906464,65.86123237609863,-0.025122022126579244,0.15588249263906875,0.15588249263906875,0.11096217320845572
2008-12-23,63.542911529541016,-0.010391572328911134,0.031605403722849104,-0.4331408909588497,65.64921844482421,-0.03208426490337388,0.10767343277321628,0.10767343277321628,0.10805706075462057
2008-12-24,63.91167449951172,0.005786594432599263,0.03159062924647132,-0.4298511983153551,65.46652618408203,-0.02375033127919908,0.06999711058193422,0.06999711058193422,0.10439477102578676
2008-12-26,64.28038787841797,0.005752530832920237,0.030408349012519372,-0.42656194806812364,65.43503219604492,-0.01764565980754169,0.07394768564324489,0.07394768564324489,0.10358773277228453
2008-12-29,64.09605407714844,-0.0028717718787976804,0.03025282921784498,-0.4282063690088487,65.34498565673829,-0.019112890867412143,0.08941427531995058,0.08941427531995058,0.10203233237068476
2008-12-30,65.61526489257812,0.02342556224064611,0.021745503350434812,-0.4146536615777485,65.29351684570312,0.004927718132189642,0.03712939499015972,0.03712939499015972,0.07849729710726312
2008-12-31,66.55191040039062,0.014173885257279363,0.020442301911477303,-0.4062979532026427,65.17884521484375,0.021066117097057403,0.0263849244081863,0.0263849244081863,0.07364017476350238
2009-01-02,68.55789184570312,0.029696274104206416,0.020796152828640852,-0.3884028201740864,65.1474560546875,0.05234948526850791,0.06170376368931245,0.06170376368931245,0.08413512489980031
2009-01-05,68.47674560546875,-0.001184317355500436,0.019853402095899288,-0.3891267165825774,65.19081832885742,0.050404755774584,0.06549581943598003,0.06549581943598003,0.08585226308480641
2009-01-06,68.93401336669922,0.006655511585424942,0.01892270698348614,-0.38504748273123207,65.22796295166016,0.05681689642501297,0.09706456750855272,0.09706456750855272,0.09480208653548772
2009-01-07,66.86903381347656,-0.030413731772741676,0.018902654520183183,-0.40346893119104654,65.29184310913087,0.024156014430616234,0.1276655526985787,0.1276655526985787,0.09831040448237814
2009-01-08,67.14189147949219,0.004072176092760836,0.01849408424613153,-0.4010347988900619,65.406390914917,0.026534112955915765,0.14439107278235824,0.14439107278235824,0.09966418619310101
2009-01-09,65.70376586914062,-0.02165192031215058,0.01912881236079335,-0.4138641544003796,65.34864448547363,0.005434257840588221,0.14511178095537788,0.14511178095537788,0.10183567079542255
2009-01-12,64.12550354003906,-0.024314087076540425,0.0191246356375749,-0.42794365368948284,65.26928230285644,-0.017523997851088984,0.09854637949090148,0.09854637949090148,0.1049719249179082
2009-01-13,64.2435531616211,0.0018392229076511506,0.018922988718466285,-0.42689054640022167,65.14516853332519,-0.013840095773838894,0.06610848276238528,0.06610848276238528,0.106565812661592
2009-01-14,62.2227783203125,-0.031960235200222224,0.01998449685243607,-0.44491764963713304,64.97288459777832,-0.042326984471917,-0.008230123304785111,0.008230123304785111,0.11927224538066132
2009-01-15,62.244873046875,0.00035502761644310186,0.0165858482080446,-0.4447205450866451,64.79694587707519,-0.03938569628021771,-0.03158367701939229,0.03158367701939229,0.12607007649300847
2009-01-16,62.73166275024414,0.007790136957276946,0.016720529048827613,-0.44037794933678004,64.58246002197265,-0.02865789366182118,-0.050788059091210196,0.050788059091210196,0.12921088789938284
2009-01-20,59.42027282714844,-0.054230846689898006,0.02003275013046123,-0.4699184833839367,64.36349014282227,-0.07680157344955749,-0.13117024127702356,0.13117024127702356,0.16165100710916194
2009-01-21,61.98677062988281,0.0422855238120232,0.022626251161454537,-0.4470230474840925,64.27383438110351,-0.035583122949532565,-0.17045201466496013,0.17045201466496013,0.1604991965253321
2009-01-22,61.02802276611328,-0.015587837044995317,0.022699840835752026,-0.4555759284706498,64.12111038208008,-0.04823821043547025,-0.23199701524318642,0.23199701524318642,0.17180568347906378
2009-01-23,61.293556213378906,0.0043415702539583685,0.022670627600179023,-0.4532071346946888,63.99169372558594,-0.04216387088889055,-0.29544908623946425,0.29544908623946425,0.1771707217444089
2009-01-26,61.71389389038086,0.006834371621600633,0.022690289012591194,-0.4494573499374861,63.9125284576416,-0.03440068199958476,-0.34369127087127177,0.34369127087127177,0.18033935672764276
2009-01-27,62.34077453613281,0.010106608476374691,0.022786740514488906,-0.44386501877461687,63.90369369506836,-0.024457415034464042,-0.3738512942665523,0.3738512942665523,0.1808713104565193
2009-01-28,64.45000457763672,0.03327410176480646,0.024072057160892963,-0.425048816726118,63.85876724243164,0.009258514699485543,-0.3738732818374086,0.3738732818374086,0.17495170610723995
2009-01-29,62.35551834106445,-0.03303762633061092,0.02452091722508617,-0.443733490962525,63.83852272033691,-0.023230556035408075,-0.38036121856001126,0.38036121856001126,0.18166851500201386
2009-01-30,61.08705520629883,-0.020552192766584376,0.02450400607581825,-0.45504930676505567,63.80973434448242,-0.04266871138320327,-0.3852790430972467,0.3852790430972467,0.18652510506657968
2009-02-02,60.90268325805664,-0.0030227475023229438,0.023171985748811498,-0.45669406801059853,63.75370300292969,-0.04471928077247585,-0.3529395340080549,0.3529395340080549,0.176818760969761
2009-02-03,61.75812149047852,0.013948255160977552,0.02357825786649843,-0.44906280053169223,63.79642234802246,-0.03195008093752643,-0.2981491433050408,0.2981491433050408,0.15811351731177445
2009-02-04,61.45578002929688,-0.004907596695895798,0.023414394241492886,-0.4517599544263788,63.92161384582519,-0.038575900515837126,-0.2303547048927271,0.2303547048927271,0.1331513400159868
2009-02-05,62.37030029296875,0.014771312951592492,0.023086135747748808,-0.44360162284561533,64.00554695129395,-0.02554851471810042,-0.1708551679338725,0.1708551679338725,0.11558477816757352
2009-02-06,64.14766693115234,0.028098516210765513,0.02410267519865334,-0.4277459365903228,64.04440887451172,0.0016122883863749918,-0.07489138725108764,0.07489138725108764,0.09337768634189526
2009-02-09,64.23614501953125,0.0013783373626661693,0.023674858592745887,-0.42695663359584457,64.07582252502442,0.0025020747013308514,0.004131712949363315,0.004131712949363315,0.08438848736636291
2009-02-10,61.293556213378906,-0.04689134025336936,0.025319654909368595,-0.4532071346946888,63.9999552154541,-0.04228751399847353,0.018404847338683476,0.018404847338683476,0.08496525010501019
2009-02-11,61.654930114746094,0.005878477284436595,0.02537011899880812,-0.4499833590944081,63.9149291229248,-0.03535948547845765,0.04396297483515862,0.04396297483515862,0.07848606651929142
2009-02-12,61.69914627075195,0.0007168982038565616,0.024375654907431384,-0.4495889117800597,63.94754432678223,-0.03516003749167599,0.0421384567604922,0.0421384567604922,0.07851936592575309
2009-02-13,61.035430908203125,-0.010815563921961667,0.024484634753689755,-0.4555098412750269,63.92065071105957,-0.04513752239316997,0.03196857136891216,0.03196857136891216,0.08052950302138914
2009-02-17,58.4246711730957,-0.04371627789418063,0.02616462716912421,-0.47880013285500095,63.811547470092776,-0.08441851844326133,-0.005993018473001082,0.005993018473001082,0.09879203941320715
2009-02-18,58.28453826904297,-0.0024014038320550146,0.023290258619597756,-0.4800502426033047,63.729196548461914,-0.08543428403775083,-0.09176493192974068,0.09176493192974068,0.10683023056875036
2009-02-19,57.65766143798828,-0.010813714788142964,0.02101591760757832,-0.4856425397356921,63.59582786560058,-0.09337352192602397,-0.14426070765445284,0.14426070765445284,0.12446057152123778
2009-02-20,57.09716796875,-0.00976861591376438,0.020881355322709957,-0.4906426384240893,63.406331863403324,-0.09950368849983621,-0.21339171847006536,0.21339171847006536,0.1430521593644901
2009-02-23,55.05429458618164,-0.03643464509619864,0.022050904848739884,-0.5088668802419704,63.19792556762695,-0.12885915017465188,-0.3016029415274047,0.3016029415274047,0.17938623652599817
2009-02-24,57.141414642333984,0.037209281384311226,0.023903738193332105,-0.4902479188658866,63.02233543395996,-0.09331486608884072,-0.3439789047814864,0.3439789047814864,0.18219445467245504
2009-02-25,56.69154357910156,-0.00790409758985679,0.023688605899168044,-0.49426116761305444,62.86949821472168,-0.09826632645484472,-0.3760075734073964,0.3760075734073964,0.1920323347128668
2009-02-26,55.769649505615234,-0.01639525064352824,0.02203863203541254,-0.5024852801151047,62.682860412597655,-0.11028869552980773,-0.3794074409886431,0.3794074409886431,0.1965630199503147
2009-02-27,54.52328872680664,-0.022601879257624444,0.021512790810922777,-0.5136039233061839,62.48943748474121,-0.12747992426527696,-0.42063013234532964,0.42063013234532964,0.21565163087096087
2009-03-02,52.06741714477539,-0.04608856405817565,0.023078357342816287,-0.5355124752343169,62.186471405029295,-0.16272115191014894,-0.5051872798374722,0.5051872798374722,0.2583608511482172
2009-03-03,51.676551818847656,-0.007535226948872861,0.02304929938822429,-0.5389993404892631,61.888709259033206,-0.16500840884308787,-0.5846759882188399,0.5846759882188399,0.2883449896196039
2009-03-04,52.90081787109375,0.023414663969117126,0.023618518042482807,-0.5280778018486719,61.64030487060547,-0.14178202099839604,-0.619294380245353,0.619294380245353,0.2923608657624289
2009-03-05,50.739933013916016,-0.041705565458650694,0.024790449649893364,-0.5473548106509963,61.354303207397464,-0.17300123444644838,-0.6762371149278249,0.6762371149278249,0.3258569117612949
2009-03-06,50.82843780517578,0.0017427632824423079,0.024282858134601026,-0.5465652694431457,61.086738662719725,-0.16793007913196098,-0.70136164615029,0.70136164615029,0.3348117262167323
2009-03-09,50.23104095458984,-0.011822815960026682,0.02254484476440556,-0.551894579012313,60.820501251220705,-0.1741100464281085,-0.6896005501424484,0.6896005501424484,0.33338935520196766
2009-03-10,53.22529983520508,0.05790066280681059,0.02736715077575806,-0.5251831350377161,60.60677375793457,-0.12179288658741906,-0.612740047712973,0.612740047712973,0.28681945244426915
2009-03-11,53.571922302246094,0.006491249064702189,0.026091817653834525,-0.5220909553104908,60.392604446411134,-0.11293902964919016,-0.5608320623412191,0.5608320623412191,0.27089368186307095
2009-03-12,55.6811752319336,0.03861702951755476,0.027889657801984415,-0.5032745490791012,60.22430686950683,-0.07543684392113013,-0.4614745089882302,0.4614745089882302,0.23918281984634399
2009-03-13,56.11629104614258,0.007784040653363021,0.028011679295161514,-0.4993929302354706,60.03432739257813,-0.06526326714405607,-0.34621977555124545,0.34621977555124545,0.21185390921172742
2009-03-16,55.94667434692383,-0.0030271700940806053,0.02797691899453423,-0.5009060615774762,59.82222267150879,-0.06478442544447197,-0.23547258305370525,0.23547258305370525,0.18727458778353598
2009-03-17,57.65766143798828,0.030124140342477713,0.027374598451680693,-0.4856425397356921,59.604218063354494,-0.03265803476017721,-0.13385297445426383,0.13385297445426383,0.17806793110101243
2009-03-18,58.948272705078125,0.022137191937074172,0.02783845655619205,-0.47412914295592856,59.41364860534668,-0.007832811335317911,-0.014855288742181654,0.014855288742181654,0.17778584279988002
2009-03-19,58.21816253662109,-0.012462948408304374,0.02787635648626951,-0.48064237298633145,59.19933158874512,-0.016573988688591362,0.08281609958275551,0.08281609958275551,0.1825104736320509
2009-03-20,56.978458404541016,-0.021524103452897774,0.028225648947071993,-0.4917016329866989,59.00152008056641,-0.03428829754323121,0.1530846732003343,0.1530846732003343,0.18609524312668602
2009-03-23,61.0711669921875,0.06936658246706101,0.030850763140333366,-0.45519104372168245,58.880105590820314,0.037212253262480274,0.2497431274643501,0.2497431274643501,0.19717389180137543
2009-03-24,59.867862701416016,-0.0199000108343126,0.03036996947524999,-0.46592558486487523,58.763387527465824,0.0187952944924076,0.3531181192039549,0.3531181192039549,0.21180115577479858
2009-03-25,60.49923706054688,0.01049090907865238,0.030322209227164425,-0.46029316579446544,58.69086219787598,0.030811863975928222,0.454309595437874,0.454309595437874,0.22321164154044779
2009-03-26,61.73225021362305,0.020175733866547068,0.030177495088417647,-0.4492935952591456,58.640636138916015,0.05272135976463813,0.5528334682149085,0.5528334682149085,0.23766699025002547
2009-03-27,60.61806106567383,-0.01821360219604972,0.0299809552128584,-0.45923315031740236,58.60854179382324,0.03428713990052503,0.6067946555919201,0.6067946555919201,0.25217708741853123
2009-03-30,58.5234260559082,-0.035165766577216095,0.029081611554437115,-0.47791915174259897,58.53411285400391,-0.00018257384582491066,0.5828904947840176,0.5828904947840176,0.25632722894820614
2009-03-31,59.06569290161133,0.009223144021519402,0.028916779168930085,-0.47308165069616165,58.46079345703125,0.010347096041805849,0.5508531613457468,0.5508531613457468,0.24637960251744934
2009-04-01,60.20955276489258,0.019180760025425445,0.028803111572295103,-0.46287740655059556,58.47657905578613,0.029635346955799252,0.5433757093615995,0.5433757093615995,0.2399461134715129
2009-04-02,61.96993637084961,0.028818346672008947,0.02684513252191785,-0.44717322400020154,58.47624237060547,0.05974552841651693,0.5159367812307245,0.5159367812307245,0.22328500996855
2009-04-03,62.58645248413086,0.009899470493602062,0.026775003374548058,-0.44167335365633714,58.50741096496582,0.0697183733118453,0.4818154471261151,0.4818154471261151,0.20770915031367038
2009-04-06,62.09620666503906,-0.007863937918822558,0.02661619293053825,-0.44604678102269774,58.52346397399902,0.061048038657235834,0.41357679438770245,0.41357679438770245,0.17907603948874937
2009-04-07,60.64774703979492,-0.023602414986600574,0.02519476684021029,-0.45896832510816593,58.502141036987304,0.03667568339851158,0.3540812786360425,0.3540812786360425,0.16399659761335628
2009-04-08,61.30142211914063,0.0107205542182948,0.025212189886509064,-0.4531369638412519,58.48135398864746,0.048221662772045384,0.2982353898815634,0.2982353898815634,0.14103801580520994
2009-04-09,63.73770523071289,0.03897326430623286,0.025236010836589863,-0.43140315843707533,58.467108001708986,0.0901463644969381,0.29887423120943135,0.29887423120943135,0.1359083012602505
2009-04-13,63.75260925292969,0.0002338063459181311,0.025276274672920512,-0.4312702013447486,58.49504981994629,0.08988041636286663,0.2944811541335015,0.2944811541335015,0.13416488029241952
2009-04-14,62.65328979492188,-0.017393922002142893,0.02575723960162008,-0.4410771055850146,58.52637451171875,0.07051376952072777,0.26022216968966605,0.26022216968966605,0.12393407711601165
2009-04-15,63.32177734375,0.010613113194032357,0.025144122634899006,-0.4351136039573367,58.574756393432615,0.08104209462575963,0.2524434570083048,0.2524434570083048,0.12009044292058997
